"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000117859.19",1303.27127403428,0.223459933854951,0.165160566193524,1.3529860002606,0.17606010290068,0.229540690972154
"ENSG00000117862.13",199.946888147044,0.0733797935461849,0.121652106280188,0.603193777649663,0.546379786611039,0.613152283333176
"ENSG00000117868.17",2583.83238863602,-0.806073047790293,0.104473647995457,-7.71556333349577,1.20449030445581e-14,9.61544340586154e-14
"ENSG00000117877.11",35.3816076147058,-0.640875702457271,0.253183185553199,-2.53127276622645,0.0113649429922174,0.019495559356518
"ENSG00000117899.11",1533.7263416519,0.322310833380116,0.16837175263503,1.91428091907299,0.0555842711438393,0.0820564757362552
"ENSG00000117906.14",1105.39760546024,-1.05607422466102,0.153450019731558,-6.88220325099006,5.89338433755105e-12,3.57773948113596e-11
"ENSG00000117984.14",3369.48256977783,-0.29841890662252,0.162638948761093,-1.83485511247912,0.0665271601050946,0.0965650496741863
"ENSG00000118004.18",6.16183386217001,-0.055764474249935,0.651761337906138,-0.085559653521464,0.931816472623971,0.946134162562991
"ENSG00000118007.13",1357.04240100187,-0.135345410162107,0.0896330511953353,-1.50999445357663,0.131044839441876,0.176687223254134
"ENSG00000118017.4",3.70029947122088,-1.80171960880599,0.98892106100968,-1.82190437623651,0.0684694961882286,0.0991343626544165
"ENSG00000118046.16",1561.23974405408,0.420099714838641,0.109283646400368,3.84412241608025,0.000120984605272349,0.000294891711375581
"ENSG00000118058.23",3622.32813360571,1.00926184208862,0.128482336228594,7.8552575530146,3.9895149657713e-15,3.34496832797422e-14
"ENSG00000118096.9",317.650956824761,-0.97568916618934,0.143612828780282,-6.79388585599188,1.09152759251265e-11,6.4295263471808e-11
"ENSG00000118160.14",5.80598993637667,1.84824234428417,0.596530507370469,3.09831990392461,0.00194621219680254,0.00387332047020087
"ENSG00000118162.14",122.044206040585,-0.117654818393981,0.152001815454675,-0.774035612943478,0.43890973145671,0.508871754412282
"ENSG00000118181.11",6039.91714925665,-0.427150544134469,0.173996543272101,-2.45493695507777,0.0140909298327141,0.0236666073684726
"ENSG00000118193.12",19.4631934281233,-0.972100559099331,0.420425339211503,-2.31218356372735,0.0207675696595867,0.0336421806670007
"ENSG00000118194.20",10.9688197545831,-1.85808183224582,0.998719613687624,-1.86046394481543,0.0628199149994347,0.0917136832845032
"ENSG00000118197.14",335.366090590795,0.895112299972625,0.106347408683527,8.4168698706739,3.86676782596243e-17,3.94458956837173e-16
"ENSG00000118200.14",1724.91864133622,0.0867510406125282,0.0952756981915594,0.910526422363322,0.362544953717937,0.431465252416985
"ENSG00000118217.6",1503.40053177706,0.774840235174795,0.117196372500681,6.6114694392123,3.80523683834440e-11,2.11570693891371e-10
"ENSG00000118242.16",34.9865089535816,-0.8506413712429,0.331035051603054,-2.56964139333169,0.0101803837864116,0.0176433615849593
"ENSG00000118246.14",529.78737831998,-0.149450380785885,0.0941023155623776,-1.58816900405409,0.112248128057138,0.154174834549304
"ENSG00000118257.16",12477.0878311511,2.17935334529957,0.27582484886752,7.90122193213389,2.76182399905958e-15,2.34315091731911e-14
"ENSG00000118260.15",1137.52517605391,0.419153325221481,0.10585122581916,3.95983439943888,7.50017543734381e-05,0.000188609062935995
"ENSG00000118263.15",1152.30309728447,1.11859499469971,0.26084247910112,4.28839274398275,1.79970666504903e-05,4.99616715696355e-05
"ENSG00000118276.11",67.2612909387558,0.166690148911983,0.377788859550941,0.441225686512088,0.65904961919517,0.716298934312879
"ENSG00000118292.9",98.2289677333996,0.763420545231501,0.332865011669239,2.29348390028476,0.0218201612110603,0.0352098504411447
"ENSG00000118298.12",3.77370752809738,-0.557686589614876,0.643836353435158,-0.866193073192226,0.386384291315505,0.455853238487816
"ENSG00000118308.15",5.14347851512604,3.58204701736343,0.975920210784313,3.67043020298213,0.000242142585017183,0.000562393647731916
"ENSG00000118363.12",944.975455507115,0.485523798573024,0.0956627027925025,5.07537195165968,3.86738726220943e-07,1.36017984491111e-06
"ENSG00000118369.13",435.652068134033,0.118484444723054,0.198828105015416,0.595913966558538,0.55123270242487,0.617898716885376
"ENSG00000118402.6",111.933877039829,-0.85869719778364,0.1870399863782,-4.59098193071578,4.41165533568958e-06,1.33466189720936e-05
"ENSG00000118407.15",14.2523688953144,-0.489965711567072,0.620306371930277,-0.789876960383932,0.429599627885305,0.499766353310922
"ENSG00000118412.13",509.532899640264,0.300890642068855,0.126528096261868,2.37805397345202,0.0174042782094097,0.028678976337749
"ENSG00000118418.14",534.687001337815,0.244099216750664,0.131868441139043,1.85108138567654,0.0641578455756279,0.0933690277944823
"ENSG00000118420.17",29.3730227362816,-2.98826337584828,0.316169925548945,-9.45144725786286,3.34177755757727e-21,4.75091595078037e-20
"ENSG00000118454.13",889.094281151527,-0.131871466812162,0.0971566445094134,-1.35730775263019,0.174683445027133,0.227945734379734
"ENSG00000118473.22",683.132301076609,-1.23995658087084,0.325281942077221,-3.81194410286839,0.000137878060879193,0.000333110407881729
"ENSG00000118482.12",1865.55556150988,-0.534947670156726,0.136208532722662,-3.9274167298017,8.58631341077733e-05,0.000213992183091338
"ENSG00000118495.20",2427.61704879573,0.812811113224732,0.337502085603965,2.40831434202901,0.0160263753457742,0.0266191201749492
"ENSG00000118496.5",677.620572649201,-0.746199818791596,0.129663104259189,-5.75491249461362,8.66866860703753e-09,3.72779911513048e-08
"ENSG00000118503.15",15870.1137626558,5.51854483048504,0.55321440821799,9.97541775576912,1.95277937440146e-23,3.35336762252847e-22
"ENSG00000118507.17",119.295599217371,0.457604455382545,0.219779266324678,2.08210930464446,0.0373324868410845,0.0572681824622672
"ENSG00000118508.5",566.910499470756,0.960816333881899,0.232237148769996,4.13722067709967,3.51537986885493e-05,9.33632146771503e-05
"ENSG00000118513.19",19.6586564910918,8.58428254507246,0.910205684642707,9.43114582770612,4.05633245089654e-21,5.72571863836203e-20
"ENSG00000118514.14",8.82383934176699,-0.429057611958791,0.559426648499633,-0.766959552444476,0.443105564345007,0.512990778107447
"ENSG00000118515.11",2433.72551893221,-2.65279121406863,0.387442589334758,-6.84692722765326,7.54530751499993e-12,4.52211544113634e-11
"ENSG00000118518.16",1361.82364456341,1.00947318921927,0.146454587210465,6.89273861916385,5.47283804313887e-12,3.34062183940074e-11
"ENSG00000118523.6",10042.9127189284,-0.814038676733307,0.369229398516799,-2.2046962674243,0.0274754152372341,0.0433627915668051
"ENSG00000118526.7",1751.97875882775,-2.72602569990889,0.533131098593544,-5.11323707639723,3.16684433966882e-07,1.12690141021881e-06
"ENSG00000118564.15",1765.06470407601,0.369289858082913,0.109172359050822,3.38263147644359,0.000717949028330572,0.00154426118908669
"ENSG00000118579.13",1072.56486486972,-0.623856397983744,0.120748322588766,-5.16658438484829,2.38410591137185e-07,8.63699851181656e-07
"ENSG00000118596.12",980.789103444594,0.386980990609431,0.208131582013147,1.8593093218548,0.0629833064351706,0.0918845587421353
"ENSG00000118600.12",315.742023145421,0.179872314311179,0.114560385526848,1.57010919161951,0.116389710564039,0.159116176222787
"ENSG00000118620.13",133.480374275963,0.291374292745559,0.12707170323403,2.29299116427935,0.0218485136496955,0.0352428515087124
"ENSG00000118640.11",5.1281040055559,-1.10219782972309,0.574542447950151,-1.91839233751224,0.0550612819196181,0.0813449856760642
"ENSG00000118655.7",179.570480007836,-0.486489950992072,0.170699849391731,-2.84997293627161,0.0043722949295555,0.00818234593382937
"ENSG00000118680.14",5136.85816567236,0.723381372197434,0.106531910731068,6.79027877406196,1.11917072063883e-11,6.58583245304685e-11
"ENSG00000118689.15",4831.00386503353,-0.298380491401401,0.143120380356723,-2.08482181683487,0.037085477589394,0.0569480240253006
"ENSG00000118690.13",47.6534367851582,-0.605041770034594,0.279477925521853,-2.16490003246172,0.0303953417331327,0.047558860580773
"ENSG00000118705.17",4410.53938032453,0.811001446489785,0.168990409460996,4.79909746994825,1.59382219655977e-06,5.13580921636616e-06
"ENSG00000118707.11",589.60826378185,1.04480528433205,0.157082000782269,6.65133674850663,2.90442891225762e-11,1.63679155566963e-10
"ENSG00000118762.8",3505.05596936422,-0.0157160288308979,0.170346397447232,-0.0922592380374015,0.926492073529556,0.941692581515002
"ENSG00000118777.12",22.8912639726223,-0.193891156694515,0.3323965574904,-0.58331277001903,0.559682767496075,0.625668283990166
